검색어,플랫폼,게시물 URL,게시물 제목,게시물 내용,게시물 등록일자,계정명,수집시간
경향신문,웹페이지(뽐뿌),https://www.ppomppu.co.kr/zboard/view.php?id=freeboard&no=9754703&keyword=%B0%E6%C7%E2%BD%C5%B9%AE,"김 총리 검찰 보완수사권, 인정하지 않는 게 맞다고 봐",보완수사권 폐지 합시다.,2025-12-10,라이코넨,2025-12-10
