검색어,플랫폼,게시물 URL,게시물 제목,게시물 내용,게시물 등록일자,계정명,수집시간
경남도민일보,웹페이지(뽐뿌),https://www.ppomppu.co.kr/zboard/view.php?id=freeboard&no=9758170&keyword=%B0%E6%B3%B2%B5%B5%B9%CE%C0%CF%BA%B8,롯데가 멍청한 이유,Your browser does not support the video tag.   노조 건드렸다가 혼쭐남 그것도 평범한 노조원도 아니고 사무장,2025-12-13,정꾹이,2025-12-13
