검색어,플랫폼,게시물 URL,게시물 제목,게시물 내용,게시물 등록일자,계정명,수집시간
이데일리,웹페이지(뽐뿌),https://www.ppomppu.co.kr/zboard/view.php?id=stock&no=301446&keyword=%C0%CC%B5%A5%C0%CF%B8%AE,대주주 양도세 10억 걱정 해야되는 이유,"`코스닥 떠나는 개미`…대주주 양도세 부담에 탈출러시 ◇ 개미 1800억 순매도…연말 효과 되풀이 코스닥 부진은 개인투자자들의 매도세가 적지 않은 영향을 미치고 있다는 분석이다. 이달 들어 코스닥시장에서 외국인과 기관은 각각 914억원, 1957억원을 순매수했다. 반면 개인은 1825억원 을 순매도하면서 정반대 양상을 나타냈다.  양도세 과세 강화, 대주주도 지분 팔았다..`지배구조 변화` 주목 주식 양도소득세 과세 대상이 확대되고 양도세 세율이 강화됨에 따라 개인투자자는 12월에만 코스피와 코스닥을 포함해 5조5000억원을 순매도했다. 순매도 규모가 이렇게 커진 것은 대주주의 지분매각이 크게 일어났단 방증이다. 이를 계기로 지배구조 변화를 지켜 봐야 한단 분석이다.  ""양도세 폭탄 피하자""…슈퍼개미 '팔자'에 힘못쓰는 증시",2025-08-01,하늘노루,2025-08-01
