검색어,플랫폼,게시물 URL,게시물 제목,게시물 내용,게시물 등록일자,계정명,수집시간
헤럴드경제,웹페이지(뽐뿌),https://www.ppomppu.co.kr/zboard/view.php?id=car&no=952951&keyword=%C7%EC%B7%B2%B5%E5%B0%E6%C1%A6,"KGM, 액티언 하이브리드(1060대)와 무쏘 EV(1339대) 판매","액티언 하브, 무쏘ev로 살아 나나요? ㄷ  ㄷ",2025-08-01,오잉아잉~,2025-08-01
