검색어,플랫폼,게시물 URL,게시물 제목,게시물 내용,게시물 등록일자,계정명,수집시간
헤럴드경제,웹페이지(뽐뿌),https://www.ppomppu.co.kr/zboard/view.php?id=freeboard&no=9754218&keyword=%C7%EC%B7%B2%B5%E5%B0%E6%C1%A6,단독]전재수 '통일교의혹? 단하나도 사실아냐.깜짝 놀랄 반전있을것,,2025-12-10,천공스님,2025-12-10
