검색어,플랫폼,게시물 URL,게시물 제목,게시물 내용,게시물 등록일자,계정명,수집시간
일요신문,웹페이지(뽐뿌),https://www.ppomppu.co.kr/zboard/view.php?id=freeboard&no=9757324&keyword=%C0%CF%BF%E4%BD%C5%B9%AE,땅콩네 회장 근황,,2025-12-12,카우봉고둥치울리태양,2025-12-12
