검색어,플랫폼,게시물 URL,게시물 제목,게시물 내용,게시물 등록일자,계정명,수집시간
경기일보,웹페이지(뽐뿌),https://www.ppomppu.co.kr/zboard/view.php?id=freeboard&no=9571567&keyword=%B0%E6%B1%E2%C0%CF%BA%B8,또 나온 지지율 붕괴 ㅋㅋㅋㅋㅋㅋㅋ,학생이 100점 받다가 99점 받아도 붕괴라 할듯 출처 경기일보 입니다 ㅋ,2025-08-01,vip8371,2025-08-01
