검색어,플랫폼,게시물 URL,게시물 제목,게시물 내용,게시물 등록일자,계정명,수집시간
경향신문,웹페이지(뽐뿌),https://www.ppomppu.co.kr/zboard/view.php?id=freeboard&no=9757246&keyword=%B0%E6%C7%E2%BD%C5%B9%AE,지금 인천공항사장 과거,윤석열이 여기저기 심어 놓은 지뢰중 하나,2025-12-12,정꾹이,2025-12-12
