검색어,플랫폼,게시물 URL,게시물 제목,게시물 내용,게시물 등록일자,계정명,수집시간
매일신문,웹페이지(뽐뿌),https://www.ppomppu.co.kr/zboard/view.php?id=freeboard&no=9572127&keyword=%B8%C5%C0%CF%BD%C5%B9%AE,오늘도 실망시키지않는 윤두창 쉴더 매일신문,윤두창 빤스눕방 기사에 달린 댓글입니다 ㅋㅋㅋ 이런 정신병은 죽어야 나을라나요,2025-08-01,덕사미,2025-08-01
