검색어,플랫폼,게시물 URL,게시물 제목,게시물 내용,게시물 등록일자,계정명,수집시간
MBN,웹페이지(뽐뿌),https://www.ppomppu.co.kr/zboard/view.php?id=freeboard&no=9754810&keyword=MBN,'쿠팡 본사 진입 시도' 노조원 등 4명 4시간 만에 석방,쿠팡 : 훌륭하다 한국경찰...............,2025-12-10,티티티티파파파파,2025-12-10
