검색어,플랫폼,게시물 URL,게시물 제목,게시물 내용,게시물 등록일자,계정명,수집시간
부산일보,웹페이지(뽐뿌),https://www.ppomppu.co.kr/zboard/view.php?id=freeboard&no=9754000&keyword=%BA%CE%BB%EA%C0%CF%BA%B8,"자율주행 시대, 부산 택시도 탑승 [전 세계 달리는 자율주행 택시]","자율주행 시대, 부산 택시도 ‘탑승’ [전 세계 달리는 자율주행 택시] - 부산일보  택시면허 다량보유한 택시조합이 시와 직접하는 거..... 중국 포니ai인걸 보면 기존차량활용 중앙관제센터운영 중국중동운행검증 상대적으로저렴한비용에서 좋은평가 받은듯..... 현기차 : 상용화 된게 없어서 제공 불가....... 테슬라 : 로보택시 우리 차만 써야하고 비쌈...... 바이두와 협력예정인 카카오택시도 그렇고 로보택시는 시범운영으로 해외 데이터도 착실히 쌓을 중국이 먹을듯.......",2025-12-10,티티티티파파파파,2025-12-10
