검색어,플랫폼,게시물 URL,게시물 제목,게시물 내용,게시물 등록일자,계정명,수집시간
머니투데이,웹페이지(뽐뿌),https://www.ppomppu.co.kr/zboard/view.php?id=freeboard&no=9754957&keyword=%B8%D3%B4%CF%C5%F5%B5%A5%C0%CC,'한국 사탕'으로 유인 미국 초등생에 성폭력 30대 한인 교사 체포,...............,2025-12-10,티티티티파파파파,2025-12-10
